X	Y	PC(38:1)	PA(44:0)	PC(38:0)
48	24	91.03050864021853	84.59437962081259	101.22960188853266	
48	25	149.30469094938428	90.63950078477268	28.983202498754167	
48	26	72.7482625634749	163.84997240999297	57.570556466186005	
48	27	55.66893937983162	193.74289203062213	50.27096824193738	
48	28	109.23128400801846	72.69535733660888	98.85754666041144	
48	29	109.39510592463354	131.93061663372637	21.128870112776514	
48	30	130.28787904010667	78.60626556360604	3.079442133224589	
48	31	54.681337657760956	137.08981324189094	79.97270059250154	
48	32	145.947611655674	52.19021716683053	74.86468166370453	
48	33	95.82286477214817	115.49392818502928	88.62026596322909	
48	34	54.595931595096275	194.7354016435596	31.903353399925155	
48	35	91.0077446628761	134.82833929486588	-0.0	
48	36	109.19779277896455	89.71805630802568	85.4603386500373	
48	37	132.21069023884817	40.930003395892214	113.04997289138451	
48	38	113.16179797277425	87.53351227326532	56.70921237074913	
48	39	128.81568595464438	44.65800952415344	112.15553037285513	
48	40	118.46998003047587	84.8304461064562	75.69315474026344	
48	41	58.537556687080226	116.18144585554839	111.9646478889406	
48	42	72.84118657486911	90.9618954860443	102.5063503403149	
48	43	109.2231945121812	55.417441313108725	112.75062149496591	
48	44	112.44773235863268	51.33874946854101	120.4692129780622	
48	45	128.85409086205271	24.520102811950064	122.72776220383143	
48	46	38.021151393083095	127.00517760874398	48.222509712316196	
48	47	91.01257884362612	120.46082020543749	14.154357591621473	
48	48	113.98546204817536	91.0249370668765	21.625639583482805	
48	49	147.81498219577992	14.401970129254275	100.28302996203168	
49	0	76.12884417444481	-0.0	149.98438746735727	
49	1	109.19210622739445	108.0668849213129	31.580525979393197	
49	2	109.2030122662236	89.77281448140232	38.29396245844483	
49	3	109.2092894274635	74.84723926450043	67.2499034072301	
49	4	75.24747154407892	162.6112528710617	46.185113224749976	
49	5	95.21269273912323	78.59384560141315	61.67934701230347	
49	6	91.75713546953448	135.58919280319287	8.57073027582614	
49	7	54.71865677056531	197.30419766550924	-0.0	
49	8	127.41842987976254	61.809079047446694	84.45547497532627	
49	9	91.09392600041511	122.03004862947644	79.30555131185328	
49	10	91.12281855163256	154.20917844432267	28.120956191246798	
49	11	129.08037645806638	61.148189774971335	30.649973912162626	
49	12	145.55095643408396	3.93335267384272	111.0687407338841	
49	13	91.0023013477274	82.53002027238783	93.56582104575043	
49	14	109.20312274924574	146.27755641563678	27.595407295478385	
49	15	91.07032573658233	81.29141093999064	105.490226691016	
49	16	90.93069615111585	103.80049962624236	70.27672421664413	
49	17	90.93556454986097	139.75626567177895	69.00523685276787	
49	18	95.16065240255905	115.66802995719027	79.39622606014194	
49	19	94.65673158342629	23.918991891918758	120.84275906956671	
49	20	91.01216646245241	108.52272108349823	12.06847500346608	
49	21	145.59739446274142	92.03309907280222	25.214508585167934	
49	22	92.2823256878662	66.49423994913005	120.28435698160398	
49	23	97.24586642663692	95.91642075391044	93.0712850511198	
49	24	109.26925785891397	52.94364341028308	89.71671456916522	
49	25	109.18509063029668	110.10051356600943	48.25774470427757	
49	26	127.3351325522074	98.6377647855153	47.431407226140664	
49	27	72.83256849281646	169.21048888341727	22.996153965954235	
49	28	54.61427845713613	140.60940141397862	46.59536659368394	
49	29	91.01986475013841	136.1985129802565	71.14938110888932	
49	30	91.01290692740106	135.8842802106497	54.638419593995216	
49	31	110.00342792500096	95.95138985091963	29.500652886513535	
49	32	54.60504348224654	123.13885916265262	51.22125324496485	
49	33	36.4154057963179	219.50556057457027	41.62528353592045	
49	34	146.94623104389188	33.87329227970388	78.48104024149313	
49	35	109.19920893998061	92.93395222171708	58.41562369647782	
49	36	54.65762080488363	173.0946226078574	38.61006880222498	
49	37	59.12248365943005	97.51739716264733	81.94533509735133	
49	38	73.90628462942354	127.88810939741853	11.502171921072721	
49	39	146.21357191868515	53.05830670160986	43.737392037827135	
49	40	74.15650460760335	147.13965399910063	34.339200801904575	
49	41	145.64461079459835	36.98531198646155	104.54576809792933	
49	42	72.77466429641154	108.63107553843979	54.70349391843629	
49	43	72.84351752454452	129.3547361416829	25.725565038195903	
49	44	127.35079111336542	68.73055201032696	95.83759282287208	
49	45	54.614322423346124	173.50370239641242	52.703608242234445	
49	46	95.82819259726045	174.02551712180187	15.812893061407808	
49	47	109.22354487328761	89.7762980909069	56.597629860829336	
49	48	54.61817178777621	222.92174991551744	-0.0	
49	49	72.80228883024022	165.02459910552165	43.31230003600975	
