X	Y	PC_38_0	PC_38_1	PC_38_2	PC_38_3	PS_38_3	PS_38_4	PS_38_5	PS_38_6
31	44	0.16623146434004174	0.0672465958023043	0.053919661025617294	0.047005141452507025	0.09286009332860391	0.10185193397061544	0.11444388221695566	0.06484721720321972	
31	45	0.19025145934678445	0.0640682462020601	0.0394623510929956	0.058878769792328346	0.05847666239794244	0.13410633076532702	0.09758148954228694	0.06086143368561159	
31	46	0.1824494968149362	0.06008559457778318	0.0471298602079792	0.05706282291168928	0.07672902125743447	0.12084254710611732	0.09937635998062663	0.07191852957268662	
31	47	0.18829737619389225	0.06687224904381568	0.04419858151147701	0.05985544774507134	0.0705621583477608	0.12166546040992285	0.10012030331560205	0.07222546945693868	
31	48	0.16257875356663837	0.08403702858410352	0.042388521033614145	0.059633002422173925	0.07138925136644594	0.12164478517658843	0.09471221934691647	0.06881559680742778	
31	49	0.1835140883758911	0.06952429332821673	0.03938456908080816	0.053003536137571104	0.07020621965841392	0.11720814264960228	0.1061663438620196	0.05566924671793461	
31	50	0.19258016331108108	0.0731240342105053	0.04029278962731588	0.05453434497036619	0.071956159009612	0.11048946748143328	0.09605587482450095	0.06929777974703827	
31	51	0.04879282596777431	0.1201402986461409	0.1381098764113159	0.08423136013023585	0.22424772412792887	0.08160158219273997	0.03653592390634334	0.02909472607736823	
31	52	0.04799704063213529	0.10439786081128062	0.14227696968904394	0.09199270034438413	0.23015477572182852	0.07965256587294578	0.024808186631848368	0.03732603087145661	
31	53	0.05786905454968962	0.0924189763291347	0.1600390906834476	0.08210776518719085	0.24109631761578781	0.07202915094282134	0.03308965745091023	0.03035260508215157	
31	54	0.06645025640954609	0.0937325292298244	0.1395261603480306	0.08209026038740458	0.21968888291638786	0.07021874664859899	0.0414498552889613	0.03660711184445655	
31	55	0.05002574889236439	0.10869161276768245	0.13056054284854196	0.08142887591437621	0.2018954567375995	0.07357000882721351	0.03993159270813795	0.029487765246457763	
31	56	0.04543150968148564	0.08062771097828585	0.15194529408927873	0.08684158991871267	0.22806565202274764	0.09370015935086835	0.03517930191754913	0.03227497797140053	
31	57	0.049083206367438695	0.10499844711391258	0.15014252685441234	0.09044701751328624	0.22313437522324833	0.08438734153978658	0.024276400429177888	0.027422949833791697	
31	58	0.06710495307183706	0.0977526706165149	0.14546929586486101	0.09348441649454013	0.2194862678446312	0.07468980848898195	0.036428275401613114	0.019744254609460717	
31	59	0.041185611937181205	0.100680896984013	0.15079343780532115	0.08522515915095595	0.23264937923569098	0.07839296292023935	0.026364056064165097	0.028652846722357902	
31	60	0.055614558681085495	0.11306375860958859	0.1347842783608645	0.08439629283788534	0.22475923197638095	0.0760534622700538	0.03490734979998507	0.03739704782031592	
31	61	0.031146337035985554	0.11034456578211702	0.1446480984100236	0.07581153805184863	0.2375648358388171	0.07493405020492523	0.028817354027902257	0.02467140475131397	
31	62	0.0664348492694656	0.11300301298356788	0.14906515620929725	0.08740571698602687	0.21496049372588566	0.07061741953761791	0.0335588133257576	0.027583706772324308	
31	63	0.05576771013529393	0.1053649155023275	0.15177735959269	0.08406183514873272	0.21790562363781293	0.06666704735392284	0.025354690166609004	0.028673801107871287	
31	64	0.058955367665324596	0.09720976593389291	0.1415273937332838	0.08732102097331777	0.21944204590774877	0.0792475252886851	0.032464981843072026	0.031041814725929553	
31	65	0.0505444417902324	0.08563888146789625	0.1529257740153587	0.10043775177484396	0.21638626986808696	0.08150268852376921	0.028397951394216265	0.03844038212270208	
31	66	0.036470757216997676	0.11043062987395515	0.1417710298750657	0.09022055337315389	0.21525485903784877	0.0776373209182338	0.02711327177801576	0.03130267957829164	
31	67	0.05024480888547647	0.10678165273057591	0.16013417188914206	0.09095974366473768	0.22987206792443557	0.08708416677859553	0.03100660869864658	0.026376923098675824	
31	68	0.049621548554668986	0.1088377428457964	0.14647995064803357	0.07037590854760656	0.22341225237901186	0.07278740030402096	0.042579487331893574	0.02666245431048987	
31	69	0.03915842926400314	0.11704395312334807	0.1362977497775203	0.0911775541041558	0.2242131700895158	0.07875693376320354	0.031239212487330924	0.037544489060698266	
31	70	0.03278090302616533	0.08423253432251143	0.14599083590060352	0.08215599439198056	0.2242646186834303	0.08438806252365812	0.022312994083358226	0.03755212538413501	
31	71	0.05378579016197004	0.09670648271331317	0.12976006874902107	0.10163236192591912	0.21559654580645235	0.08607006299224886	0.03564060554400598	0.04179896836169035	
31	72	0.10979576999999985	0.5377949299999993	-0.0	0.00039650660999999943	-0.0	2.3894379999999968e-06	-0.0	-0.0	
31	73	0.1115414794607151	0.5363911090920649	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
31	74	0.12331509584631004	0.5218274312705665	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
31	75	0.12453508209208616	0.538090489065123	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
31	76	0.11875460993915077	0.5384016300646195	-0.0	-0.0	4.355387937108497e-09	-4.102360637905051e-08	3.2989841486894265e-07	-0.0	
31	77	0.13491993575422662	0.5284181898775563	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
31	78	0.09415796219033264	0.5327819508603429	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
31	79	0.12074259233452321	0.5347806486574577	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
31	80	0.12068687147772088	0.5276909196819067	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
31	81	0.14115511598516006	0.5295235820925395	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
31	82	0.10628505157746494	0.5362240884475065	3.01350244627708e-05	-0.0	0.00019233034963979257	-0.0	-0.0	-0.0	
32	0	0.11754058966806402	0.5425168066665925	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
32	1	0.1187093458161583	0.5430126418566715	2.7859209862292036e-07	-0.0	-0.0	-0.0	-0.0	-0.0	
32	2	0.13858812000000004	0.5114582400000001	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
32	3	0.1357142484584017	0.5293836354702272	6.806363378180697e-09	-0.0	-8.096630475424679e-08	6.762433662897347e-07	-4.563688086361385e-06	2.142771739471715e-05	
32	4	0.12000730412024631	0.5241638624836941	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
32	5	0.12581250344952455	0.5240370146628176	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
32	6	0.11191541044884856	0.5121824293441827	-0.0	7.1105041056143e-05	-0.0	-0.0	-0.0	-0.0	
32	7	0.12238755465727028	0.5231548771620969	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
32	8	0.13505837999999992	0.5185995299999997	0.0024262549999999983	-0.0	5.023787999999996e-06	-0.0	-0.0	-0.0	
32	9	0.12946258904327543	0.5239400937357596	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
32	10	0.09396001405506821	0.5407356955387446	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
32	11	0.1278536863405693	0.5226789024044454	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
32	12	0.15230300379951306	0.06972282050674553	0.04358727057667158	0.06076069681462439	0.0683756626709392	0.12110198661421953	0.10909790187322986	0.056000416914846356	
32	13	0.15764180995203447	0.06741126182621324	0.045504049231528995	0.05211900082659738	0.07693604620285088	0.11125771102257485	0.09822354820565958	0.0755283274952003	
32	14	0.15808784732488507	0.08109367085741559	0.042940311395193505	0.04846047798638649	0.06792402388073625	0.10472823165831963	0.11088290943997035	0.052119587318633816	
32	15	0.16734270548933353	0.07214448239139505	0.04582318363003684	0.04977815700261862	0.07301367964497314	0.09769214893085093	0.12251021301842364	0.06332201412297188	
32	16	0.17596471004975758	0.0643090061321758	0.04294726887060696	0.05783502343422752	0.08655377579659793	0.1226432896427621	0.10108058654917415	0.06770511366277558	
32	17	0.1954482323985226	0.0660509566368165	0.04184244913116104	0.060132153971485795	0.07482774596523813	0.1277615461853483	0.10118031482895487	0.05382947535268417	
32	18	0.18840286374484866	0.06269157602624752	0.04446596151175358	0.06116314453905025	0.06558217126607281	0.12289012931689149	0.09489922732435917	0.066917849104761	
32	19	0.186044549667595	0.05659186111323932	0.04395842671648313	0.05018693516511988	0.08001671407451373	0.10253429028398954	0.11109817806093912	0.06371672306461122	
32	20	0.17948871013962173	0.07812456678349733	0.04049411552694726	0.052301971424817226	0.08060031727330065	0.1010754465424802	0.10262379055940524	0.06319150801683682	
32	21	0.15774746188173533	0.07826807080981683	0.04616168131799082	0.054418725677016826	0.07829337394856867	0.11181395704010455	0.10361530172977035	0.059583220792961786	
32	22	0.16162459407295982	0.07144083404947679	0.049131792067940175	0.06176047194644952	0.07012048644145041	0.13019301271542644	0.09423106202246932	0.0642932567603489	
32	23	0.181288075878085	0.06535327839078776	0.040596148829219	0.059439740908812044	0.07485934911458075	0.11839953803571687	0.09739994777270478	0.06108761284418545	
32	24	0.1970301478593911	0.07581917335198554	0.04934021071779592	0.05029436981963203	0.08745859657535696	0.10992410821174507	0.08854879293613409	0.05966491263243199	
32	25	0.1977970071633125	0.07020139976546286	0.0359877862018175	0.05895284033024923	0.06015255178707489	0.11952537859312269	0.09756179097901192	0.06699203566120888	
32	26	0.18188370999120926	0.06178725356724002	0.04715683080146838	0.0543160412879307	0.08332698902454984	0.10391833574501903	0.10574848159873396	0.08247386161398602	
32	27	0.18773064854738158	0.07959457971961362	0.04588795631138002	0.05149361253963052	0.07598213849217475	0.10856728399658586	0.09815676780185738	0.06264247887449222	
32	28	0.17653040262498224	0.07258695641673822	0.05821342683383668	0.05732217722910602	0.07824128103753931	0.11676145378041163	0.1019728256370936	0.05954002568387781	
32	29	0.19601256109752163	0.06457081707154398	0.041764366382455634	0.0561878621800436	0.07418633227112538	0.11321830002434753	0.11891826355279811	0.05732949384812221	
32	30	0.19146219827674626	0.07516964798187989	0.03986950820706996	0.05277032970882854	0.07007646619290603	0.10152963218586858	0.10639064954017123	0.06266337052225908	
32	31	0.1721311869782622	0.06608882211432092	0.04935202204168269	0.053296979378160386	0.08215143166441348	0.10797370184563095	0.11215176939840321	0.05430034116193023	
32	32	0.16430889124374928	0.07703453344040619	0.04148903442040793	0.05616043055829388	0.07029448825586407	0.09885623030983941	0.11631004646284282	0.06314887899567873	
32	33	0.17867342166172143	0.06557989769720302	0.043969140917342504	0.05697851861106299	0.07304012333889788	0.11519915305974236	0.10640495774029869	0.05830640870594326	
32	34	0.18333559458581475	0.06654456396216382	0.037780567692467446	0.04802358495330596	0.06901532288992136	0.10470079563616544	0.10641520073964572	0.06004273187228641	
32	35	0.19829619514900654	0.06784053039598159	0.039418596859879106	0.050359846955490103	0.07194933290455927	0.11799400504135615	0.09317215626183742	0.06946645601349417	
32	36	0.17894278482264708	0.07092098542399626	0.04956005249726992	0.053130742669435994	0.07324308589565413	0.10620388840123961	0.10679916406881085	0.05685579429351411	
32	37	0.1663859977318832	0.06741641060780833	0.045853056297000205	0.0549911416511668	0.07171201277364035	0.11663902353704214	0.1026693802158964	0.06252281274419219	
32	38	0.19737032111151703	0.07104157364958859	0.04331077653357028	0.054691872868233515	0.07260741273377593	0.11773620043523178	0.09257945919778503	0.06713586289081619	
32	39	0.20127283250680694	0.06392444546152125	0.044179849738185555	0.05318843330519611	0.07018112528578313	0.09571080993815943	0.10941612813244514	0.06257152977502178	
32	40	0.16955425068476263	0.08297735005252455	0.03765899029053865	0.05859832999539865	0.07232771317949518	0.10963029667775154	0.10889598848638371	0.06112427542537117	
32	41	0.18407506564757986	0.0617943905432855	0.03819002828161988	0.0558064193473991	0.07495391883913538	0.11598260073503915	0.09995249922732523	0.06202637263805297	
32	42	0.17846603981086737	0.07672848508004612	0.038884301857774084	0.06071678213973059	0.06326810389979558	0.12163914634588424	0.11089308546555385	0.04585414349165505	
32	43	0.1811511331798205	0.07878569510913923	0.04352650990325141	0.056397934518237575	0.07457786646551076	0.12820083992138218	0.08253081231564427	0.05834571261856208	
32	44	0.19094603042278604	0.05846281329531993	0.05782730058251562	0.047751675633718155	0.07999791892224338	0.10893157970759489	0.11174516621966935	0.060826484998413255	
32	45	0.18643632904987753	0.07456375523313212	0.03606384854436456	0.06223506815351812	0.06899135519171538	0.1257067405713814	0.11139185894556952	0.05934009075693854	
32	46	0.19319855114606285	0.0606905684518479	0.04828087576520847	0.053652946435559554	0.08118766442685038	0.09454646909865377	0.11569219862999429	0.06560736931545134	
32	47	0.17130215228890072	0.07049076826658121	0.05259673052460607	0.05702453391390971	0.08326754738478319	0.11895672548776866	0.09163914844644794	0.0811279649035415	
32	48	0.20376010843233722	0.07019492609180218	0.034140301880947556	0.05809968142538599	0.06845207225068894	0.10728132993235158	0.09332421915726384	0.0679798989242152	
32	49	0.19096179898827137	0.06692039581096096	0.04654104728885136	0.05190154888695816	0.07544379277673459	0.12063917718789191	0.08145195957133311	0.054784290019363045	
32	50	0.18039379749536422	0.06605305341747623	0.046928406571615865	0.05092519870953831	0.0785939971602462	0.1129710031863163	0.0979829650837738	0.06871299684809659	
32	51	0.047008745664927784	0.11637707623924212	0.13315056515249826	0.09240380016887284	0.21894307196586477	0.08535003446976944	0.0316019284039558	0.03241479661676102	
32	52	0.04857408078015077	0.12360214412944134	0.12716717677622974	0.08505717851022614	0.22836311909133686	0.07822711062454316	0.030839914947089497	0.0311003690537818	
32	53	0.05314631140163494	0.09947951398583671	0.15314514280337146	0.08941044956577082	0.23122961407295056	0.08417537323494974	0.01814155036656445	0.03201279647980017	
32	54	0.05375242449771109	0.11141967678636192	0.14188135801768395	0.08917471965172612	0.2135770495624535	0.07447095872926449	0.04006949531609068	0.029762653441535353	
32	55	0.04237297767753657	0.11484724923056551	0.140555522408831	0.09801664733703636	0.21049240071604253	0.07769658807962457	0.029653689743603027	0.032473486311271386	
32	56	0.0458924481783726	0.10458029918752212	0.14834014582547364	0.08092527054714513	0.23623128101422847	0.07290514797084026	0.02947062113571221	0.030099642087681677	
32	57	0.051813161994224095	0.10691700902643281	0.14553416608790623	0.08993714297532787	0.21501193005097843	0.08571356884093029	0.034014698216062005	0.03233317720557744	
32	58	0.04600388824382802	0.09861338261124439	0.14536632927873325	0.07005770092616047	0.2290646965762038	0.07215554135073658	0.03691670452018533	0.034690138514131656	
32	59	0.05571478396514527	0.11230731263802979	0.13883778277753714	0.08839599482242744	0.2216166538461656	0.07989392218485217	0.028665999895098878	0.030119806875038183	
32	60	0.04634639869264442	0.09610979156217782	0.14525681274185992	0.08699815822254889	0.22073202737047432	0.09257604597034604	0.029375092434957454	0.036560636404418125	
32	61	0.058750550648971424	0.10692043930105924	0.13456662538650113	0.09337584959665307	0.21748212879627116	0.08481981195739484	0.0328320951603708	0.036634314510953676	
32	62	0.04790676994596877	0.10059156610296495	0.14481816304216952	0.08295607133449047	0.22548712706989854	0.08405465334049554	0.030908228982912376	0.02854699795910007	
32	63	0.06642795027450064	0.10149107053339804	0.13393219228009415	0.09117575532024788	0.22607453684014583	0.07784203273481077	0.027194634396174006	0.03226401456088521	
32	64	0.04808895611299379	0.10627775607861831	0.15432194198463628	0.08752283837209153	0.22702564955553484	0.08240206025773791	0.027728108614943646	0.03362154169178835	
32	65	0.04612671776297863	0.10768518383009097	0.15085970921602967	0.08817093180961696	0.22721992320947812	0.07570533062619166	0.03307617518002747	0.03564063534770661	
32	66	0.04614576431233632	0.11620336543252466	0.14001069203734687	0.09501905259793784	0.2175381269588372	0.07566503910724584	0.03487644807548139	0.032303620866533045	
32	67	0.04232427584655491	0.11277890129040563	0.13924511853936175	0.09883801014209666	0.22019459098299388	0.08541887550087597	0.025182791379034095	0.028499300009187233	
32	68	0.05105888788774301	0.09887207770777126	0.1456705589288835	0.08534039325778317	0.24187916306136695	0.07079160259033718	0.03282976260497098	0.030068906330951353	
32	69	0.06108272153879409	0.10357084235417352	0.14402840897906602	0.08594842479809865	0.20844198380265364	0.07955784852086298	0.04190398306198935	0.032130034776576284	
32	70	0.05657222394111894	0.09675480433433187	0.14739114504878215	0.08407885187727361	0.22992974977543754	0.0851964800783954	0.024482557297842916	0.03221813970080004	
