X	Y	PC_38_0	PC_38_1	PC_38_2	PC_38_3	PS_38_3	PS_38_4	PS_38_5	PS_38_6
2	46	0.19519851999999996	0.7549921599999999	-0.0	0.007304235699999999	-0.0	-0.0	0.019317844999999997	-0.0	
2	47	0.18764211488097085	0.7691430811310068	0.00830419867241684	0.00435017555250667	0.002400101964175776	-4.513266538355458e-06	-0.0	5.97107552410511e-05	
2	48	0.15104987141364917	0.776172072314641	-0.0	-0.0	-0.0	0.0004908989959149529	-0.0	0.00973023402413498	
2	49	0.21498167774630247	0.745728065660568	0.003013631824282496	-0.0	0.003497499041266265	-0.0	6.675311812518104e-05	-0.0	
2	50	0.19404092772617682	0.7629543603084926	-0.0	-0.0	-0.0	-0.0	0.0	1.0226021097884656e-06	
2	51	0.18053636592543534	0.7728771962036588	-0.0	-0.0	-0.0	-0.0	0.004288721644111724	0.0007679422112535755	
2	52	0.2019187119468121	0.7519706083071511	-0.0	0.008669264784056307	-0.0	-0.0	-0.0	7.977765869555676e-05	
2	53	0.21788592999999992	0.7518357899999998	0.012626782999999997	0.0005919289399999997	-0.0	3.811367899999999e-05	1.7944199999999995e-07	-0.0	
2	54	0.16430872	0.77199825	-0.0	0.00028058842	-0.0	0.0017624632	0.0015898198	-0.0	
2	55	0.1966153722900442	0.7280943955467858	-0.0	0.0034672410201419712	0.012536403780426475	-0.0	-0.0	0.010437133221513031	
2	56	0.15208440290948877	0.7507640316661618	-0.0	0.0015603106801354732	-0.0	-0.0	-0.0	-0.0	
2	57	0.19525962000000016	0.7727144500000007	0.004645458500000004	-0.0	0.009869006300000009	-0.0	-0.0	-0.0	
2	58	0.19117111104010664	0.7664755873332885	0.006661162579918861	0.0031371780603076235	-0.0	0.008675974666619197	-0.0	-0.0	
2	59	0.20269625080868608	0.7625217175684452	0.00918785091270308	-0.0	-0.0	-0.0	-0.0	-0.0	
2	60	0.1779688708393802	0.777058765579873	0.009429497770519824	-0.0	-5.7480613527449636e-08	-0.0	4.149901827084921e-06	-0.0	
2	61	0.21348896999999983	0.7401168199999995	-0.0	-0.0	-0.0	-0.0	0.009537728099999993	-0.0	
2	62	0.2129509629789288	0.7268271893098541	-0.0	-0.0	-0.0	-0.0	-0.0	0.0023032543929201272	
2	63	0.20133568210503627	0.7574396568690195	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	
2	64	0.16885123446807843	0.7787775484613679	0.008818179202880938	-0.0	4.392106002447845e-05	-0.0	0.004813382049738592	0.0021365939707654173	
2	65	0.18727768674445613	0.7783921298791263	-0.0	-0.0	0.004513543393104827	-0.0	2.2004609847255007e-07	-0.0	
2	66	0.16974081322610965	0.7678452651858066	0.003731577364103077	-0.0	-0.0	0.0060615498924054155	-0.0	0.017952996246529667	
2	67	0.1919987874271635	0.773842249630198	0.0007817560081152102	-0.0	-4.737048522748649e-06	-0.0	6.267050473711186e-05	-0.0	
2	68	0.18772199000000023	0.7876252700000009	0.005559229900000006	-0.0	-0.0	-0.0	0.005234243600000006	1.2547800000000014e-07	
2	69	0.19225166709490343	0.752270245526007	-0.0	-0.0	-0.0	-0.0	0.008117081587493817	0.008075328743195088	
2	70	0.18474104999999988	0.7972895499999995	-0.0	0.0066673688999999954	-0.0	-0.0	-0.0	-0.0	
2	71	0.18099437099246699	0.7570009927942803	0.0030897130313696495	0.0024153574743540408	0.008748190643884022	-1.5437235650195924e-07	-0.0	2.0423530760142523e-06	
2	72	0.16159501999999995	0.7532169199999997	0.0032890794999999987	-0.0	-0.0	-0.0	-0.0	0.0	
2	73	0.20196579999999995	0.7674176699999998	0.014085245999999994	6.650084299999997e-05	0.0002828525699999999	-0.0	-0.0	-0.0	
2	74	0.20893901	0.75062101	0.0046424765	0.0022022107	-0.0	-0.0	-0.0	0.020020933	
2	75	0.18328341511607155	0.7765185466414374	0.0015184135716414624	-0.0	2.341549636082112e-09	-1.0981609168371503e-08	-0.0	7.928244358296035e-07	
2	76	0.19886350314190382	0.7613025443737322	-0.0	-0.0	0.004612226656813258	-0.0	0.0039047356057132117	0.00833090336463162	
2	77	0.1947284784485904	0.7456889852964412	-0.0	-0.0	-0.0	0.001067275604922873	-0.0	0.0027315809278874743	
2	78	0.17096606642825937	0.7830316436870716	-0.0	6.677010048499416e-05	-0.0	-0.0	-0.0	-0.0	
2	79	0.19869232	0.75059275	0.01645172	-0.0	-0.0	0.0066391154	-0.0	0.0005137452	
2	80	0.15150727	0.78381046	0.0053405377	-0.0	4.633408e-06	-0.0	7.8075901e-05	-0.0	
2	81	0.1863995074939877	0.7680451445740982	-0.0	0.00011506977010725433	-0.0	0.0024593473165930146	-0.0	0.004946444028076915	
2	82	0.17909759000000008	0.7972261000000004	0.010917204000000005	0.0037457692000000017	2.3284275000000012e-05	-0.0	-0.0	0.006168809300000002	
3	0	0.15360545105227158	0.756177275813609	-0.0	0.005184847204518875	-0.0	0.0067512884409142	0.005925125466363607	-0.0	
3	1	0.19448189999999987	0.7783201999999995	-0.0	-0.0	0.007412951499999995	-0.0	-0.0	-0.0	
3	2	0.21821247	0.74534459	-0.0	-0.0	-0.0	4.9956e-07	-2.017396e-06	9.472203e-06	
3	3	0.20706416000000008	0.7583297800000003	-0.0	0.0013932814000000007	-0.0	-0.0	-0.0	-0.0	
3	4	0.19248209000000005	0.7435346000000002	-0.0	0.0009449256600000002	-0.0	0.004221838500000001	0.00011684626000000003	-0.0	
3	5	0.19379445000000015	0.7762812000000006	0.003063866900000002	-0.0	-1.7965300000000013e-07	-0.0	2.3767790000000016e-06	-0.0	
3	6	0.20240422999999966	0.7714871699999987	-0.0	0.00563038719999999	-0.0	0.00617478609999999	-0.0	-0.0	
3	7	0.16060659690072465	0.7634252407314844	-0.0	-0.0	-0.0	-0.0	0.0032849279208492167	0.021725553039385115	
3	8	0.19524635022960712	0.7484385264766565	0.0016431370006876414	-0.0	0.00012828956393121235	-0.0	0.00473066436880047	0.005937108470254372	
3	9	0.1845655899999998	0.7680900799999991	0.00010417745999999987	-0.0	-0.0	-0.0	0.01790410899999998	0.0004029905199999996	
3	10	0.1736653099999999	0.7886476899999997	-0.0	-0.0	-0.0	-0.0	8.633003799999997e-05	-0.0	
3	11	0.19479636000000017	0.7622773200000007	-0.0	0.0002119076700000002	-0.0	-0.0	-0.0	0.001262099900000001	
3	12	0.1781120539285676	0.7620267789722084	-0.0	-0.0	-7.362496028760975e-07	-0.0	-0.0	0.000593194560038213	
3	13	0.19924056036625748	0.7500257534421808	-0.0	-0.0	-0.0	-0.0	0.008686644218806099	-0.0	
3	14	0.20059990000000014	0.7404565500000004	0.0015755891000000012	-0.0	0.011651935000000007	-0.0	0.00046003917000000033	-0.0	
3	15	0.20226844000000008	0.7704395800000003	-0.0	0.003099264700000001	0.005869502900000003	-0.0	0.0019112270000000008	-0.0	
3	16	0.18025793179073857	0.7705043577119159	-0.0	-0.0	-0.0	-0.0	0.0034946167953016534	0.010436368679810612	
3	17	0.17311269	0.76763901	0.018764934	-0.0	0.0017074395	-0.0	0.0059835597	-0.0	
3	18	0.16140936000000008	0.7642887100000003	-0.0	0.0012761963000000006	-0.0	-0.0	0.004811753400000002	0.016646834000000006	
3	19	0.19458498288249068	0.7733117581564988	-0.0	-0.0	-0.0	0.00015232712567778822	-0.0	0.00633339203985129	
3	20	0.16624701449941753	0.7652954580871373	-0.0	0.018706818512362295	-0.0	-0.0	-0.0	-0.0	
3	21	0.19169434296746524	0.7690169004465778	-0.0	-0.0	-0.0	-0.0	0.016539144378315922	0.016748783930022642	
3	22	0.22819991866014602	0.7241116286553103	-0.0	0.007944558846239716	-0.0	0.0011062673154905022	0.003714891780072976	0.0005830097331446978	
3	23	0.2005555268557967	0.7439890019577571	-0.0	0.010437604229003262	-0.0	3.33577341604161e-05	-0.0	0.00218366208075036	
3	24	0.18035814000000025	0.790670940000001	0.0012726370000000018	-0.0	-0.0	0.0018872553000000025	0.010000306000000014	-0.0	
3	25	0.2051146401519523	0.7517223811161593	0.004850890320771763	-0.0	0.008630155442604301	-0.0	-0.0	0.00670003124448828	
3	26	0.15175931544982973	0.7714704874013196	0.02494753166767949	0.0026273802777976017	-0.0	-0.0	0.0015391632743369337	-0.0	
3	27	0.18538638999999998	0.7658644799999998	-0.0	-0.0	-0.0	-0.0	0.015582462999999998	-0.0	
3	28	0.20184897251816436	0.7416111312962235	-5.488946497609593e-08	-0.0	4.043430587482139e-07	-1.8964935143149145e-06	0.0	2.5090704433457995e-05	
3	29	0.17585942999999996	0.7799007499999998	-0.0	0.0013209751999999995	-0.0	-0.0	0.0013328810999999996	-0.0	
3	30	0.19593963429978511	0.7748381342940749	-0.0	0.001882222579897467	-0.0	0.0016099539649676467	-0.0	-0.0	
3	31	0.20994347999999993	0.7601168999999998	-0.0	-0.0	-0.0	-0.0	0.016597016999999995	-0.0	
3	32	0.17839520000000017	0.7633878700000006	0.008653991300000007	-0.0	-0.0	-0.0	-0.0	0.006780032300000006	
3	33	0.15471150464148292	0.7873911483792504	0.025813854339740847	-0.0	0.0013143333673036538	-3.4533509919370036e-06	-0.0	4.568801868238661e-05	
3	34	0.19582970357408686	0.7563467196852122	-0.0	0.011049850663333846	-0.0	-0.0	-0.0	-0.0	
3	35	0.15928071999999993	0.7814943199999997	-0.0	0.006735140499999998	-0.0	0.011969777999999997	0.006251431099999998	-0.0	
3	36	0.20951014237085497	0.7485595987018218	0.0004872673509938869	-0.0	2.459875697416619e-05	-0.0	0.002904305916615709	-0.0	
3	37	0.17414175999999987	0.7822463199999995	-0.0	0.010335995999999991	-0.0	-0.0	-0.0	0.0017497381999999988	
3	38	0.18675068000000009	0.7782297700000004	0.0021196804000000007	0.0032980952000000014	-0.0	-0.0	0.0013528319000000006	0.007535227600000003	
3	39	0.20164743000000004	0.7539482000000002	0.016618400000000002	-0.0	-0.0	-0.0	0.003946230000000001	-0.0	
3	40	0.17212723000000002	0.7810770500000003	0.003876498300000001	0.0011699454000000003	0.010408005000000001	-0.0	0.0019026578000000004	0.0023954578000000004	
3	41	0.16891196	0.75808891	-0.0	-0.0	-0.0	0.0042127706	0.014002092	0.013511049	
3	42	0.20624362849769076	0.7523980259792244	0.0016627174735830948	-0.0	-0.0	-0.0	0.0008153928226833219	0.002403528283410475	
3	43	0.1861604383406107	0.7677374329846465	4.9735360162184056e-08	-0.0	-1.5346321351242466e-07	-0.0	2.030291459629442e-06	-0.0	
3	44	0.18824697328048526	0.7607996724689663	-0.0	-0.0	0.001846382910392794	-1.0867366338254655e-08	-2.6626784481056715e-07	4.8833700205159225e-06	
3	45	0.2060847399999999	0.7693324999999996	-0.0	-0.0	-0.0	-0.0	-0.0	0.011780316999999995	
3	46	0.15048654705992384	0.7722682199044146	-0.0	0.00432753181638902	0.0012565831459304777	0.00738639521108192	0.0003668268378564275	-0.0	
3	47	0.18403118092560075	0.7592337700090948	-0.0	-0.0	-0.0	-0.0	0.007674358094679357	0.00702592236332388	
3	48	0.18138753999999999	0.7593960599999998	-0.0	-0.0	-3.6650999999999995e-08	-0.0	2.6460929999999996e-06	-0.0	
3	49	0.17622663761808058	0.7686822784299319	-0.0	-0.0	-0.0	-0.0	0.007373333313022729	0.005144753053987638	
3	50	0.19619346919753286	0.760836989200535	-0.0	0.0002811730746705772	-0.0	-0.0	-0.0	0.008890643253217536	
3	51	0.16952595443986884	0.7799407120238288	-0.0	0.013247298305106767	-0.0	0.0021669410851545916	0.0031955879384882612	0.005101679083863036	
3	52	0.22639933251371325	0.7637662504402745	-0.0	-0.0	-0.0	4.15107251148624e-05	-0.0	0.0001746960970963628	
3	53	0.19251810000000016	0.7555613900000007	-0.0	0.007097217500000006	0.012474323000000011	-0.0	0.004617344300000005	0.0004700909500000004	
3	54	0.20916735515925716	0.7307157956446197	0.006269000689380995	0.007311526335934076	-0.0	-0.0	-0.0	-0.0	
3	55	0.16151735491669902	0.7719948048340314	-0.0	-0.0	-0.0	-0.0	0.008331904330253858	-0.0	
3	56	0.17125332601338433	0.7703653227539823	4.3119605940447806e-05	-0.0	-0.0	-0.0	0.009356820510880678	0.00013920061701052538	
3	57	0.19736213999999988	0.7488669399999995	-0.0	0.0009134107899999995	0.012978037999999994	-1.879579999999999e-07	-0.0	2.4866909999999985e-06	
3	58	0.1994325175645466	0.737755106357163	-0.0	-0.0	-0.0	0.0077352286865525685	-0.0	-0.0	
3	59	0.2006518251154978	0.7572900025453183	0.0026508178673998175	0.0018021581169573536	-0.0	-0.0	0.0139585765660801	0.009977623844568061	
3	60	0.21623332	0.70716741	0.00020897971	-0.0	-3.985453e-06	-0.0	0.00028773474	-0.0	
3	61	0.19332933153251455	0.7630908933927236	-0.0	-0.0	-0.0	-0.0	-0.0	0.017511460008202764	
3	62	0.19211903999999974	0.777237569999999	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	
3	63	0.17797988999999997	0.7601451299999997	0.014463864999999996	-0.0	0.00019595546999999995	2.8716499999999996e-07	-0.0	2.1344779999999995e-06	
3	64	0.18177063460558543	0.7523232794603671	0.0066712800034116355	-0.0	0.010660030569398196	-0.0	-0.0	0.007881980246686356	
3	65	0.18289225999999992	0.7622571799999996	0.0054977948999999976	-0.0	0.013446815999999995	0.002516117399999999	-0.0	0.004431920299999999	
3	66	0.15591277000000003	0.7668754600000002	2.7685319000000006e-05	-0.0	0.003088031800000001	-0.0	-0.0	0.009608680700000002	
3	67	0.18323830657993748	0.7642283490448203	-0.0	-0.0	0.00020305404805470663	0.002704242596821511	0.00205947897594357	0.0003798824353224846	
3	68	0.1692502000000001	0.7832310200000006	-0.0	-0.0	0.0026292533000000016	-0.0	0.01515118100000001	-0.0	
3	69	0.17819754999999995	0.7647471099999997	-0.0	-0.0	-0.0	-0.0	-0.0	0.01968155799999999	
3	70	0.19449035	0.72691105	-0.0	0.00016123862	-0.0	0.002277213	0.0079338055	0.01101298	
3	71	0.19586642984522237	0.7695163114012187	-0.0	-0.0	0.006017579004505935	-0.0	0.0006116135780783302	0.00021941034782654094	
3	72	0.17088907999999992	0.7772892499999997	0.002751097199999999	0.006972668199999996	0.006981925499999996	0.012947894999999994	-0.0	-0.0	
3	73	0.19196743670960664	0.7762501517396626	-0.0	-0.0	0.006981419508769273	-0.0	7.588187790228678e-05	-0.0	
3	74	0.21186212236193017	0.7629128426519753	0.0012698969970124437	-0.0	-0.0	-0.0	-0.0	-0.0	
3	75	0.19207798999999995	0.7134845399999998	0.007089770999999998	-0.0	0.0048023117999999995	0.00038992756999999987	-0.0	0.004357665399999999	
3	76	0.16850780000000012	0.7779512800000006	0.004806867600000003	-0.0	-0.0	-0.0	0.0006510557900000004	-0.0	
3	77	0.18437329752258563	0.7627484977342383	3.4098125720437405e-07	-2.704269365568554e-06	-3.5837011467548224e-07	-0.0	5.208691975529864e-05	0.00048199382503748685	
3	78	0.15276852000000005	0.7928022000000003	-0.0	0.012404395000000006	-0.0	-0.0	-0.0	-0.0	
3	79	0.17352470000000003	0.7712405700000002	-0.0	-0.0	0.00023178154000000006	-0.0	0.0021076959000000004	-0.0	
3	80	0.1889554200000001	0.7407202400000004	0.004430109200000002	5.690664000000003e-06	0.0005997110300000003	0.0030832778000000013	0.013485221000000006	0.006521692400000003	
3	81	0.1676503799999999	0.7880555899999996	0.012993261999999993	0.003953570799999998	-0.0	7.495545199999996e-05	-0.0	0.009086378199999995	
3	82	0.18484303939700134	0.7751534737762305	-0.0	0.003257780394139657	-0.0	5.203474393914334e-05	-0.0	-0.0	
4	0	0.1678407799999999	0.7612311799999996	0.007649748999999996	-0.0	0.009179018899999995	-0.0	3.5221499999999977e-07	-0.0	
4	1	0.19107373477812337	0.7737170231582294	-4.313446012005292e-06	-0.0	-0.0	-0.0	-0.0	0.0034136117768896845	
4	2	0.17426573051723349	0.7862283550714667	-0.0	3.004291083630295e-07	-0.0	0.009173016955982	-0.0	0.00032699448723344857	
4	3	0.1825244800000001	0.7710220200000005	-0.0	0.0003383078800000002	-0.0	0.01256814600000001	0.006451369400000005	-0.0	
4	4	0.15920281816663448	0.7854906146269619	0.006095543059098005	-0.0	-0.0	-0.0	-0.0	0.006775627153466149	
4	5	0.21729321267042082	0.7653500826671666	-0.0	-0.0	6.54241982032873e-09	-5.7114555805135765e-08	2.678745793712364e-07	-0.0	
4	6	0.19662810394946081	0.7536832416399719	-0.0	-0.0	-0.0	0.013277958638352554	-0.0	-0.0	
4	7	0.22980158398477932	0.7311281625323859	-0.0	3.060702584225057e-07	-0.0	0.01004600513576901	-0.0	3.8763243274779215e-05	
4	8	0.18081012001992097	0.8035709460578371	-0.0	0.009135604959823794	-0.0	0.0004548037620084387	0.0013740182031075506	-0.0	
4	9	0.17026073000000008	0.7590614800000003	0.005444843300000003	-0.0	-0.0	-0.0	-0.0	0.02196925400000001	
4	10	0.14402098476717537	0.7694967667168621	0.00879623029973758	0.0030561029021357712	7.850306322200679e-06	-0.0	-0.0	-0.0	
4	11	0.17835474999999998	0.7741019999999997	-1.1264199999999997e-07	-0.0	1.1570769999999997e-06	-5.4270409999999995e-06	-0.0	7.180003899999999e-05	
4	12	0.19909556412950333	0.7303337832992441	0.02090104378020895	-0.0	4.4519529441272994e-05	-0.0	0.0006054876264369875	-0.0	
4	13	0.18531240488668155	0.7212762146694793	0.019837094731537348	-0.0	0.0002534591533361513	-3.8351013287785556e-08	-0.0	2.768841593667216e-06	
4	14	0.18876904999999994	0.7597360799999998	3.902999999999999e-08	-1.7731199999999997e-07	0.005828707099999999	-1.7717489999999996e-06	-0.0	0.0009217860399999998	
4	15	0.19293068000000008	0.7697938100000004	0.0074218710000000035	-0.0	-0.0	0.0022962316000000008	-0.0	2.142445000000001e-06	
4	16	0.19002981999999985	0.7513358799999994	-0.0	-0.0	-0.0	-0.0	-0.0	0.01736558899999999	
4	17	0.19477584	0.76564403	-0.0	-0.0	0.0050326772	-0.0	0.0183626	0.00035840072	
4	18	0.16755604999999987	0.7636034399999995	-0.0	-0.0	-0.0	-0.0	0.008487971699999992	-0.0	
4	19	0.21066746515180312	0.7465374336113482	-0.0	-0.0	-0.0	-0.0	0.0	0.002648900487684835	
4	20	0.20788358999999992	0.7493032599999997	0.004124391799999998	-4.845599999999998e-08	1.1346999999999994e-07	-4.841829999999998e-07	-0.0	0.00025190530999999987	
4	21	0.197944663666177	0.7344856258623965	-0.0	-0.0	-0.0	-0.0	0.007629944301181833	-0.0	
4	22	0.20271185000000005	0.7649461000000002	-0.0	-0.0	-0.0	-0.0	0.010177735000000002	-0.0	
4	23	0.19205388767773826	0.7366972424280458	-0.0	-0.0	-3.1811547743383115e-06	-0.0	-0.0	0.002563048674054854	
4	24	0.1835127028338468	0.779927254297799	0.0024169544136760273	-0.0	-0.0	-0.0	0.004865409106417246	-0.0	
4	25	0.17340731999999986	0.7496069099999995	-0.0	0.014072187999999989	-0.0	-0.0	-0.0	0.004575365399999996	
4	26	0.17471630999999999	0.7506917799999999	0.0014199342999999998	-0.0	-0.0	-0.0	-0.0	0.009803921799999999	
4	27	0.19865570083215545	0.7456261148291282	0.005803295707823137	-0.0	-0.0	-0.0	0.0009606505066749938	3.6818132072202965e-05	
4	28	0.19759287999999994	0.7668980599999998	-0.0	-0.0	-0.0	-0.0	0.0006298753299999999	0.00034053560999999994	
4	29	0.19645274	0.75776963	0.010464656	-0.0	-0.0	-0.0	0.020286393	-0.0	
4	30	0.17678961380571961	0.7272275506521935	0.005798245382809277	-0.0	0.013752281762881118	-0.0	-0.0	0.01354052678594591	
4	31	0.08309936699999998	0.13707888999999998	0.15625119999999998	0.11175939999999997	0.25832260999999995	0.08639771299999999	0.05566592799999999	0.04693728699999999	
4	32	0.07435200107167142	0.13995984565216224	0.1448479386816345	0.10852997267405463	0.2805814969461132	0.08480033357667993	0.05934361298624516	0.042921054065109626	
4	33	0.12313216999999997	0.11225046999999998	0.16122435999999998	0.11052626999999997	0.27378502999999993	0.09179068599999998	0.054062604999999986	0.05297722599999999	
4	34	0.0829373592713754	0.14777007711013912	0.1773225924751751	0.09919288104698973	0.26434207235626644	0.08159643365700037	0.05023875587533125	0.04840770951772692	
4	35	0.08765115597153944	0.1407808640023904	0.14121679292948744	0.11003444716055563	0.2804398594300882	0.08449178338498453	0.04786358356430033	0.0521486952345259	
4	36	0.084353426	0.16312575	0.17261793	0.10896491	0.24475067	0.10039696	0.054587408	0.041371556	
4	37	0.08014678308516446	0.16342119540541275	0.14934039516163472	0.11610149370747402	0.2732634612218255	0.0784348639835095	0.04475494810681911	0.045499657531349075	
4	38	0.10732768999999999	0.13870598999999997	0.14838529999999997	0.11402743999999998	0.26352908999999997	0.09558095699999998	0.043782602999999996	0.042314990999999996	
4	39	0.0800215607411173	0.12144181636311988	0.15209042267502393	0.10423528541792168	0.29063404453490527	0.0879140658763733	0.061326934085442125	0.047742751576388534	
4	40	0.08684294279864928	0.14005690728901898	0.15942796603277684	0.10759518246137091	0.2761510573720534	0.10804207370265954	0.04852566855982338	0.044317741270921966	
4	41	0.10400083010799391	0.1369236519094663	0.15723448975021181	0.09925831007570281	0.28653862150164555	0.08432064093754837	0.05398688969793999	0.05084125023336276	
4	42	0.07034646300000001	0.14426243000000002	0.15235136000000002	0.10582585000000003	0.29538453000000003	0.09664207900000003	0.06507176000000002	0.04405751000000001	
4	43	0.09370013099999999	0.15755221999999997	0.14820737999999997	0.10723405999999998	0.25934716999999996	0.08967828299999998	0.05346223499999998	0.050139123999999986	
4	44	0.0661712614304415	0.1540434600453303	0.13586823535061557	0.10816452954092269	0.2873331004552511	0.07742492951081381	0.04701066370339784	0.051235374326055995	
4	45	0.08957470899999992	0.13243537999999988	0.16311337999999986	0.10256583999999991	0.2668845099999998	0.09559438599999992	0.05711023199999995	0.05745284599999995	
4	46	0.08024490700000005	0.15378311000000006	0.15608448000000005	0.10757690000000004	0.2798333000000001	0.09022753900000004	0.05163378400000002	0.05455860000000002	
4	47	0.10105538588609318	0.13059329628469324	0.14184265677640837	0.11156679579772216	0.27394620301771966	0.10536572100523559	0.058354695542202246	0.0460678478056466	
4	48	0.05880619300000004	0.1699895800000001	0.1442360000000001	0.10346962000000007	0.2868856200000002	0.09929763900000006	0.04830192200000003	0.05284438200000004	
4	49	0.08829368561261114	0.1450455120340275	0.15622214568798143	0.10202136947974771	0.25639707964058844	0.10756031642626562	0.04207715991644312	0.06662993032274071	
